date,price,month,temp_avg,temp_min,temp_max,rain_sum,humid_avg,sunshine_sum,temp_diff,oil_diesel,oil_kerosene,cpi_total,cpi_veg_seaweed,cpi_veg_special,cpi_agri_special,gov_bond_1y,gov_bond_3y,epu,old_m2_raw,old_m2_sa,m2_sa,m2_raw
2024-01-05,19644.4,1,1.1,-4.5,9.1,0.0,82.5,2.8,13.6,1166.42,1186.99,113.2487096774194,123.5548387096774,124.7274193548387,130.2922580645161,3.46,3.283,91.68967741935484,3904305.164516129,3903869.9,3736612.861290323,3734287.948387097
2024-01-06,18736.6,1,0.1,-4.6,6.1,0.0,65.9,8.3,10.7,1164.67,1186.25,113.2683870967742,123.8035483870968,124.9967741935484,130.5303225806452,3.458333333333333,3.287666666666667,90.85709677419356,3904255.677419355,3904377.6,3736854.693548387,3734111.958064516
2024-01-07,17828.8,1,-2.5,-7.5,0.1,0.0,49.6,8.5,7.6,1163.05,1185.97,113.288064516129,124.0522580645161,125.2661290322581,130.7683870967742,3.456666666666667,3.292333333333334,90.02451612903225,3904206.190322581,3904885.3,3737096.525806452,3733935.967741936
2024-01-08,16921.0,1,-5.1,-11.3,2.0,0.0,56.6,8.5,13.3,1162.18,1185.18,113.3077419354839,124.3009677419355,125.5354838709678,131.0064516129032,3.455,3.297,89.19193548387096,3904156.703225806,3905393.0,3737338.358064516,3733759.977419355
2024-01-09,16013.2,1,-2.0,-7.0,1.5,0.0,81.9,0.0,8.5,1160.65,1184.14,113.3274193548387,124.5496774193548,125.8048387096774,131.2445161290323,3.424,3.255,88.35935483870968,3904107.216129032,3905900.7,3737580.190322581,3733583.987096774
2024-01-10,15105.4,1,0.4,-3.9,6.5,0.0,78.5,4.3,10.4,1158.84,1182.99,113.3470967741935,124.7983870967742,126.0741935483871,131.4825806451613,3.427,3.269,87.52677419354838,3904057.729032258,3906408.4,3737822.022580646,3733407.996774193
2024-01-11,14197.6,1,0.8,-5.2,4.4,0.0,71.4,7.4,9.6,1157.38,1181.35,113.3667741935484,125.0470967741935,126.3435483870968,131.7206451612903,3.395,3.227,86.69419354838709,3904008.241935484,3906916.1,3738063.85483871,3733232.006451613
2024-01-12,13289.8,1,2.7,-3.2,7.5,0.0,51.3,8.4,10.7,1156.24,1180.97,113.3864516129032,125.2958064516129,126.6129032258065,131.9587096774194,3.371,3.204,85.8616129032258,3903958.75483871,3907423.8,3738305.687096774,3733056.016129032
2024-01-13,12382.0,1,-0.1,-5.5,5.3,0.0,44.6,8.4,10.8,1154.5,1180.33,113.4061290322581,125.5445161290323,126.8822580645161,132.1967741935484,3.364666666666666,3.199666666666667,85.02903225806452,3903909.267741935,3907931.5,3738547.519354839,3732880.025806452
2024-01-14,12382.0,1,-0.6,-7.8,8.1,1.3,79.9,4.7,15.9,1153.25,1179.8,113.4258064516129,125.7932258064516,127.1516129032258,132.4348387096774,3.358333333333333,3.195333333333333,84.19645161290322,3903859.780645161,3908439.2,3738789.351612903,3732704.035483871
2024-01-15,12382.0,1,-1.8,-5.6,4.3,0.0,73.8,8.3,9.9,1152.59,1179.39,113.4454838709677,126.041935483871,127.4209677419355,132.6729032258065,3.352,3.191,83.36387096774193,3903810.293548387,3908946.9,3739031.183870968,3732528.045161291
2024-01-16,12382.0,1,-3.1,-9.2,5.7,0.0,63.0,8.2,14.9,1151.64,1177.73,113.4651612903226,126.2906451612903,127.6903225806452,132.9109677419355,3.369,3.235,82.53129032258065,3903760.806451613,3909454.6,3739273.016129032,3732352.05483871
2024-01-17,12382.0,1,1.0,-7.0,7.1,2.4,72.8,0.8,14.1,1150.08,1176.65,113.4848387096774,126.5393548387097,127.9596774193548,133.1490322580645,3.372,3.277,81.69870967741934,3903711.319354839,3909962.3,3739514.848387097,3732176.064516129
2024-01-18,20750.0,1,4.5,2.1,7.4,4.5,86.9,0.0,5.300000000000001,1148.67,1175.58,113.5045161290323,126.788064516129,128.2290322580645,133.3870967741935,3.374,3.285,80.86612903225806,3903661.832258065,3910470.0,3739756.680645161,3732000.074193548
2024-01-19,20750.0,1,3.9,3.3,4.7,0.0,70.6,0.0,1.4000000000000004,1147.55,1174.59,113.5241935483871,127.0367741935484,128.4983870967742,133.6251612903226,3.365,3.307,80.03354838709677,3903612.34516129,3910977.7,3739998.512903226,3731824.083870968
2024-01-20,20750.0,1,4.3,2.9,5.5,2.4,75.9,0.0,2.6,1146.43,1173.12,113.5438709677419,127.2854838709678,128.7677419354839,133.8632258064516,3.353,3.297333333333333,79.20096774193547,3903562.858064516,3911485.4,3740240.34516129,3731648.093548387
2024-01-21,23480.0,1,4.6,3.1,7.5,1.4,74.8,1.5,4.4,1145.76,1172.15,113.5635483870968,127.5341935483871,129.0370967741935,134.1012903225806,3.341,3.287666666666667,78.36838709677419,3903513.370967742,3911993.1,3740482.177419355,3731472.103225807
2024-01-22,24026.2,1,-3.7,-8.5,3.3,0.0,59.4,7.8,11.8,1145.11,1171.55,113.5832258064516,127.7829032258065,129.3064516129032,134.3393548387097,3.329,3.278,77.5358064516129,3903463.883870968,3912500.8,3740724.009677419,3731296.112903226
2024-01-23,24572.4,1,-9.3,-11.8,-5.7,0.0,54.1,8.5,6.1000000000000005,1144.31,1169.82,113.6029032258065,128.0316129032258,129.5758064516129,134.5774193548387,3.338,3.286,76.70322580645161,3903414.396774194,3913008.5,3740965.841935484,3731120.122580645
2024-01-24,25118.6,1,-8.6,-12.4,-3.4,0.0,54.9,8.2,9.0,1143.62,1169.07,113.6225806451613,128.2803225806452,129.8451612903226,134.8154838709677,3.345,3.3,75.87064516129031,3903364.909677419,3913516.2,3741207.674193549,3730944.132258065
2024-01-25,25664.8,1,-5.2,-11.6,1.1,0.0,50.6,8.6,12.7,1143.15,1168.17,113.6422580645161,128.5290322580645,130.1145161290323,135.0535483870968,3.347,3.313,75.03806451612903,3903315.422580645,3914023.9,3741449.506451613,3730768.141935484
2024-01-26,26211.0,1,-2.7,-9.3,5.1,0.0,57.8,8.5,14.4,1142.15,1166.61,113.661935483871,128.7777419354839,130.3838709677419,135.2916129032258,3.318,3.263,74.20548387096774,3903265.935483871,3914531.6,3741691.338709678,3730592.151612903
2024-01-27,26211.0,1,-0.9,-6.9,6.3,0.0,66.5,8.5,13.2,1141.78,1165.48,113.6816129032258,129.0264516129032,130.6532258064516,135.5296774193548,3.328333333333334,3.276666666666666,73.37290322580645,3903216.448387097,3915039.3,3741933.170967742,3730416.161290323
2024-01-28,26756.0,1,-1.2,-4.9,5.0,0.0,64.8,8.4,9.9,1142.42,1163.14,113.7012903225806,129.2751612903226,130.9225806451613,135.7677419354839,3.338666666666667,3.290333333333333,72.54032258064515,3903166.961290323,3915547.0,3742175.003225807,3730240.170967742
2024-01-29,27302.0,1,-2.6,-8.8,5.6,0.0,71.9,8.7,14.4,1142.12,1159.74,113.7209677419355,129.5238709677419,131.191935483871,136.0058064516129,3.349,3.304,71.70774193548387,3903117.474193548,3916054.7,3742416.835483871,3730064.180645161
2024-01-30,19863.0,1,-1.6,-8.8,8.1,0.0,65.0,8.6,16.9,1142.31,1157.2,113.7406451612903,129.7725806451613,131.4612903225807,136.2438709677419,3.331,3.268,70.87516129032258,3903067.987096774,3916562.4,3742658.667741936,3729888.190322581
2024-01-31,28543.0,1,2.8,-4.2,12.9,0.0,59.1,8.6,17.1,1142.97,1156.34,113.7603225806452,130.0212903225807,131.7306451612903,136.481935483871,3.336,3.261,70.04258064516128,3903018.5,3917070.1,3742900.5,3729712.2
2024-02-01,28543.0,2,1.7,-2.5,6.4,0.0,70.1,2.3,8.9,1143.12,1155.91,113.78,130.27,132.0,136.72,3.338,3.267,69.21,3905254.137931034,3918191.348275862,3743818.710344828,3731553.424137931
2024-02-02,26145.0,2,2.0,-2.1,6.8,0.0,72.8,2.6,8.9,1144.32,1156.35,113.7858620689655,130.2713793103448,131.9965517241379,136.7793103448276,3.333,3.248,68.93275862068965,3907489.775862069,3919312.596551724,3744736.920689655,3733394.648275862
2024-02-03,26145.0,2,1.9,-3.5,6.9,0.5,85.1,0.9,10.4,1145.25,1156.84,113.791724137931,130.2727586206897,131.9931034482759,136.8386206896552,3.345666666666667,3.269333333333333,68.6555172413793,3909725.413793103,3920433.844827586,3745655.131034483,3735235.872413793
2024-02-04,34335.0,2,3.7,-0.2,7.8,0.0,81.8,3.7,8.0,1145.91,1156.77,113.7975862068966,130.2741379310345,131.9896551724138,136.8979310344828,3.358333333333333,3.290666666666667,68.37827586206896,3911961.051724138,3921555.093103448,3746573.34137931,3737077.096551724
2024-02-05,42525.0,2,2.9,-0.2,5.1,4.6,79.8,0.2,5.3,1146.2,1156.57,113.8034482758621,130.2755172413793,131.9862068965517,136.9572413793103,3.371,3.312,68.10103448275862,3914196.689655173,3922676.34137931,3747491.551724138,3738918.320689655
2024-02-06,28543.0,2,1.0,-1.2,2.6,0.6,87.3,0.0,3.8,1147.02,1156.26,113.8093103448276,130.2768965517241,131.9827586206897,137.0165517241379,3.365,3.292,67.82379310344827,3916432.327586207,3923797.589655173,3748409.762068965,3740759.544827587
2024-02-07,30130.0,2,0.9,-2.1,3.9,0.0,83.4,3.9,6.0,1148.28,1157.53,113.8151724137931,130.278275862069,131.9793103448276,137.0758620689655,3.367,3.286,67.54655172413793,3918667.965517242,3924918.837931035,3749327.972413793,3742600.768965518
2024-02-08,23500.0,2,0.6,-2.8,6.6,0.0,77.9,7.0,9.4,1149.77,1157.75,113.8210344827586,130.2796551724138,131.9758620689655,137.1351724137931,3.384,3.305,67.26931034482759,3920903.603448276,3926040.086206897,3750246.182758621,3744441.993103448
2024-02-09,23500.0,2,0.2,-4.6,6.5,0.0,70.4,8.8,11.1,1150.6,1158.44,113.8268965517241,130.2810344827586,131.9724137931034,137.1944827586207,3.3906,3.3146,66.99206896551723,3923139.24137931,3927161.334482759,3751164.393103448,3746283.217241379
2024-02-10,11750.0,2,-0.3,-5.3,5.2,0.0,72.5,5.2,10.5,1151.59,1158.82,113.8327586206897,130.2824137931034,131.9689655172414,137.2537931034483,3.3972,3.3242,66.7148275862069,3925374.879310345,3928282.582758621,3752082.603448276,3748124.441379311
2024-02-11,15797.5,2,-0.5,-6.7,4.9,0.0,69.9,6.2,11.6,1151.96,1158.79,113.8386206896552,130.2837931034483,131.9655172413793,137.3131034482759,3.4038,3.3338,66.43758620689655,3927610.517241379,3929403.831034483,3753000.813793104,3749965.665517242
2024-02-12,19845.0,2,1.0,-5.0,9.0,0.0,69.8,8.7,14.0,1152.37,1158.58,113.8444827586207,130.2851724137931,131.9620689655172,137.3724137931034,3.4104,3.3434,66.1603448275862,3929846.155172414,3930525.079310345,3753919.024137931,3751806.889655173
2024-02-13,23892.5,2,3.1,-4.6,13.6,0.0,73.6,8.7,18.2,1152.9,1158.44,113.8503448275862,130.286551724138,131.9586206896552,137.431724137931,3.417,3.353,65.88310344827586,3932081.793103448,3931646.327586207,3754837.234482759,3753648.113793103
2024-02-14,47785.0,2,6.7,0.0,15.5,0.0,84.6,2.6,15.5,1153.97,1158.31,113.8562068965517,130.2879310344828,131.9551724137931,137.4910344827586,3.454,3.425,65.60586206896552,3934317.431034483,3932767.575862069,3755755.444827586,3755489.337931035
2024-02-15,47785.0,2,4.9,1.0,10.2,4.4,86.3,0.0,9.2,1155.88,1157.6,113.8620689655172,130.2893103448276,131.951724137931,137.5503448275862,3.439,3.405,65.32862068965517,3936553.068965517,3933888.824137931,3756673.655172414,3757330.562068966
2024-02-16,40633.0,2,0.8,-2.8,6.4,0.0,71.3,4.9,9.2,1157.46,1157.76,113.8679310344828,130.2906896551724,131.948275862069,137.6096551724138,3.449,3.405,65.05137931034483,3938788.706896552,3935010.072413793,3757591.865517241,3759171.786206897
2024-02-17,40633.0,2,1.8,-5.1,11.9,0.0,72.8,9.0,17.0,1159.47,1158.39,113.8737931034483,130.2920689655172,131.9448275862069,137.6689655172414,3.449333333333333,3.402333333333333,64.77413793103449,3941024.344827586,3936131.320689655,3758510.075862069,3761013.010344828
2024-02-18,45096.0,2,5.9,-3.6,13.4,8.0,74.9,6.3,17.0,1160.68,1158.59,113.8796551724138,130.2934482758621,131.9413793103448,137.728275862069,3.449666666666667,3.399666666666667,64.49689655172413,3943259.982758621,3937252.568965517,3759428.286206896,3762854.234482759
2024-02-19,49560.0,2,10.8,8.1,13.5,20.6,98.8,0.0,5.4,1161.47,1158.74,113.8855172413793,130.2948275862069,131.9379310344828,137.7875862068965,3.45,3.397,64.2196551724138,3945495.620689655,3938373.817241379,3760346.496551724,3764695.45862069
2024-02-20,14780.0,2,5.4,3.3,11.5,2.4,81.8,0.0,8.2,1162.86,1158.69,113.8913793103448,130.2962068965517,131.9344827586207,137.8468965517241,3.474,3.405,63.94241379310345,3947731.25862069,3939495.065517241,3761264.706896552,3766536.682758621
2024-02-21,33186.0,2,3.1,1.2,4.5,8.4,80.5,0.0,3.3,1164.33,1158.89,113.8972413793103,130.2975862068966,131.9310344827586,137.9062068965517,3.486,3.402,63.6651724137931,3949966.896551724,3940616.313793103,3762182.917241379,3768377.906896552
2024-02-22,33186.0,2,1.4,0.3,2.6,1.0,69.6,0.0,2.3000000000000003,1165.25,1159.07,113.9031034482759,130.2989655172414,131.9275862068966,137.9655172413793,3.466,3.342,63.38793103448276,3952202.534482758,3941737.562068965,3763101.127586207,3770219.131034483
2024-02-23,34529.0,2,1.0,0.1,1.8,0.0,65.3,0.4,1.7,1166.52,1159.6,113.9089655172414,130.3003448275862,131.9241379310345,138.0248275862069,3.494,3.374,63.11068965517241,3954438.172413793,3942858.810344827,3764019.337931035,3772060.355172414
2024-02-24,34529.0,2,1.4,-0.7,3.4,1.2,71.6,0.7,4.1,1167.52,1160.55,113.9148275862069,130.301724137931,131.9206896551724,138.0841379310345,3.488333333333333,3.362666666666667,62.83344827586207,3956673.810344827,3943980.058620689,3764937.548275862,3773901.579310345
2024-02-25,23764.0,2,2.8,-0.3,6.4,1.1,86.3,0.6,6.7,1168.25,1161.17,113.9206896551724,130.3031034482759,131.9172413793104,138.1434482758621,3.482666666666667,3.351333333333333,62.55620689655173,3958909.448275862,3945101.306896552,3765855.75862069,3775742.803448276
2024-02-26,13000.0,2,1.9,-1.5,6.3,0.0,74.9,3.8,7.8,1168.56,1161.02,113.9265517241379,130.3044827586207,131.9137931034483,138.2027586206897,3.477,3.34,62.27896551724138,3961145.086206897,3946222.555172414,3766773.968965517,3777584.027586207
2024-02-27,13000.0,2,1.5,-2.0,5.2,0.0,69.3,3.6,7.2,1169.27,1161.44,113.9324137931034,130.3058620689655,131.9103448275862,138.2620689655172,3.49,3.364,62.00172413793103,3963380.724137931,3947343.803448276,3767692.179310345,3779425.251724138
2024-02-28,13000.0,2,2.1,-4.1,8.8,0.0,75.3,8.1,12.9,1169.75,1162.67,113.938275862069,130.3072413793103,131.9068965517241,138.3213793103448,3.487,3.359,61.7244827586207,3965616.362068966,3948465.051724138,3768610.389655172,3781266.475862069
2024-02-29,20946.0,2,2.1,-1.5,6.1,0.9,90.6,0.0,7.6,1170.74,1162.7,113.9441379310345,130.3086206896552,131.9034482758621,138.3806896551724,3.496,3.385,61.44724137931035,3967852.0,3949586.3,3769528.6,3783107.7
2024-03-01,28891.0,3,-1.1,-5.2,3.0,0.0,40.8,9.6,8.2,1171.56,1162.72,113.95,130.31,131.9,138.44,3.48925,3.37875,61.17,3969346.296774194,3951116.938709677,3770487.590322581,3784366.674193549
2024-03-02,28891.0,3,-1.9,-9.0,3.6,0.0,48.3,9.5,12.6,1172.3,1163.61,113.951935483871,130.0929032258065,131.6545161290323,138.2674193548387,3.4825,3.3725,62.66677419354839,3970840.593548387,3952647.577419355,3771446.580645161,3785625.648387097
2024-03-03,34854.5,3,3.8,-0.2,7.9,1.2,68.5,4.3,8.1,1172.9,1164.42,113.9538709677419,129.8758064516129,131.4090322580645,138.0948387096774,3.47575,3.36625,64.16354838709678,3972334.89032258,3954178.216129032,3772405.570967742,3786884.622580645
2024-03-04,40818.0,3,4.3,-2.7,11.0,0.0,65.0,7.6,13.7,1172.78,1164.63,113.9558064516129,129.6587096774194,131.1635483870968,137.9222580645161,3.469,3.36,65.66032258064516,3973829.187096774,3955708.854838709,3773364.561290323,3788143.596774194
2024-03-05,40818.0,3,5.3,2.8,7.1,2.7,82.3,0.0,4.3,1173.29,1164.81,113.9577419354839,129.4416129032258,130.918064516129,137.7496774193548,3.463,3.349,67.15709677419355,3975323.483870968,3957239.493548387,3774323.551612903,3789402.570967742
2024-03-06,30347.0,3,4.6,2.7,7.4,0.0,64.6,4.7,4.7,1173.41,1164.84,113.9596774193548,129.2245161290323,130.6725806451613,137.5770967741935,3.447,3.325,68.65387096774194,3976817.780645161,3958770.132258065,3775282.541935484,3790661.545161291
2024-03-07,30347.0,3,2.4,-0.6,5.3,0.6,80.9,0.6,5.9,1174.19,1165.66,113.9616129032258,129.0074193548387,130.4270967741936,137.4045161290323,3.442,3.321,70.15064516129033,3978312.077419355,3960300.770967742,3776241.532258064,3791920.519354839
2024-03-08,28816.0,3,2.0,-3.2,7.0,0.0,50.9,8.7,10.2,1174.67,1165.94,113.9635483870968,128.7903225806452,130.1816129032258,137.231935483871,3.407,3.271,71.64741935483872,3979806.374193548,3961831.409677419,3777200.522580645,3793179.493548387
2024-03-09,23337.0,3,0.3,-5.5,7.5,0.0,57.1,10.0,13.0,1174.77,1166.29,113.9654838709677,128.5732258064516,129.9361290322581,137.0593548387097,3.403,3.272333333333333,73.1441935483871,3981300.670967742,3963362.048387097,3778159.512903226,3794438.467741936
2024-03-10,29131.0,3,2.0,-5.9,11.4,0.0,57.3,10.0,17.3,1175.08,1165.89,113.9674193548387,128.3561290322581,129.6906451612903,136.8867741935484,3.399,3.273666666666667,74.64096774193548,3982794.967741936,3964892.687096774,3779118.503225807,3795697.441935484
2024-03-11,34925.0,3,3.9,-2.3,10.5,0.0,56.9,3.2,12.8,1175.37,1165.28,113.9693548387097,128.1390322580645,129.4451612903226,136.7141935483871,3.395,3.275,76.13774193548387,3984289.264516129,3966423.325806451,3780077.493548387,3796956.416129032
2024-03-12,30879.0,3,2.3,-2.2,9.0,0.8,78.6,1.7,11.2,1175.26,1166.07,113.9712903225806,127.921935483871,129.1996774193549,136.5416129032258,3.361,3.273,77.63451612903225,3985783.561290323,3967953.964516129,3781036.483870968,3798215.390322581
2024-03-13,33023.0,3,4.4,-3.7,12.1,0.0,58.1,7.5,15.8,1175.49,1166.18,113.9732258064516,127.7048387096774,128.9541935483871,136.3690322580645,3.345,3.251,79.13129032258064,3987277.858064516,3969484.603225806,3781995.474193548,3799474.364516129
2024-03-14,20653.0,3,5.6,-2.4,15.3,0.0,54.0,10.2,17.7,1174.93,1166.48,113.9751612903226,127.4877419354839,128.7087096774194,136.1964516129032,3.349,3.273,80.62806451612903,3988772.15483871,3971015.241935484,3782954.464516129,3800733.338709678
2024-03-15,24137.0,3,7.5,-1.8,17.6,0.0,52.1,10.2,19.4,1175.61,1166.62,113.9770967741936,127.2706451612903,128.4632258064516,136.0238709677419,3.351,3.308,82.12483870967742,3990266.451612903,3972545.880645161,3783913.454838709,3801992.312903226
2024-03-16,24395.0,3,9.6,-0.7,18.4,0.0,54.3,9.3,19.1,1175.4,1166.75,113.9790322580645,127.0535483870968,128.2177419354839,135.8512903225806,3.353,3.321333333333333,83.62161290322581,3991760.748387097,3974076.519354839,3784872.44516129,3803251.287096774
2024-03-17,28080.0,3,9.7,1.6,15.9,0.0,52.5,5.5,14.3,1175.76,1167.0,113.9809677419355,126.8364516129032,127.9722580645161,135.6787096774194,3.355,3.334666666666667,85.1183870967742,3993255.045161291,3975607.158064516,3785831.435483871,3804510.261290323
2024-03-18,31764.0,3,5.3,-2.2,12.8,0.0,50.1,10.3,15.0,1175.82,1166.98,113.9829032258065,126.6193548387097,127.7267741935484,135.5061290322581,3.357,3.348,86.61516129032258,3994749.341935484,3977137.796774194,3786790.425806452,3805769.235483871
2024-03-19,28967.0,3,5.1,1.0,9.5,2.4,61.0,1.5,8.5,1175.65,1166.7,113.9848387096774,126.4022580645161,127.4812903225806,135.3335483870968,3.361,3.383,88.11193548387097,3996243.638709677,3978668.435483871,3787749.416129032,3807028.209677419
2024-03-20,29858.0,3,3.1,-0.6,7.3,1.1,59.0,6.6,7.899999999999999,1175.42,1166.76,113.9867741935484,126.1851612903226,127.2358064516129,135.1609677419355,3.346,3.371,89.60870967741936,3997737.935483871,3980199.074193548,3788708.406451613,3808287.183870968
2024-03-21,23272.0,3,2.6,-3.8,9.9,0.0,64.9,8.4,13.7,1175.42,1166.77,113.9887096774194,125.968064516129,126.9903225806452,134.9883870967742,3.32,3.306,91.10548387096772,3999232.232258065,3981729.712903226,3789667.396774193,3809546.158064516
2024-03-22,25694.0,3,7.2,-1.8,14.3,4.4,70.0,6.6,16.1,1175.46,1166.43,113.9906451612903,125.7509677419355,126.7448387096774,134.8158064516129,3.321,3.284,92.60225806451612,4000726.529032258,3983260.351612903,3790626.387096774,3810805.132258065
2024-03-23,29243.0,3,12.0,6.0,18.7,1.2,71.6,9.3,12.7,1175.53,1166.26,113.9925806451613,125.5338709677419,126.4993548387097,134.6432258064516,3.323333333333333,3.286,94.09903225806453,4002220.825806452,3984790.990322581,3791585.377419355,3812064.106451613
2024-03-24,28474.0,3,9.7,3.6,17.0,0.0,65.4,8.2,13.4,1175.52,1165.77,113.9945161290323,125.3167741935484,126.2538709677419,134.4706451612903,3.325666666666667,3.288,95.5958064516129,4003715.122580645,3986321.629032258,3792544.367741935,3813323.080645161
2024-03-25,27706.0,3,7.7,3.4,13.1,3.9,73.0,1.8,9.7,1175.61,1165.4,113.9964516129032,125.0996774193548,126.0083870967742,134.298064516129,3.328,3.29,97.09258064516128,4005209.419354839,3987852.267741935,3793503.358064516,3814582.05483871
2024-03-26,26192.0,3,5.4,0.4,8.8,8.1,78.1,0.2,8.4,1175.33,1165.12,113.9983870967742,124.8825806451613,125.7629032258065,134.1254838709677,3.34,3.301,98.58935483870968,4006703.716129032,3989382.906451613,3794462.348387097,3815841.029032258
2024-03-27,26919.0,3,6.9,-0.3,14.4,0.0,76.4,9.1,14.7,1175.29,1165.15,114.0003225806452,124.6654838709677,125.5174193548387,133.9529032258065,3.34,3.288,100.0861290322581,4008198.012903226,3990913.545161291,3795421.338709677,3817100.003225806
2024-03-28,24075.0,3,7.4,5.3,8.6,20.1,94.0,0.0,3.3,1175.5,1165.21,114.0022580645161,124.4483870967742,125.271935483871,133.7803225806452,3.356,3.293,101.5829032258064,4009692.30967742,3992444.183870968,3796380.329032258,3818358.977419355
2024-03-29,25495.0,3,8.8,1.9,14.1,0.0,67.6,4.2,12.2,1175.48,1165.6,114.0041935483871,124.2312903225806,125.0264516129032,133.6077419354839,3.384,3.322,103.0796774193548,4011186.606451613,3993974.822580645,3797339.319354839,3819617.951612903
2024-03-30,26335.0,3,7.2,-0.4,15.7,0.0,63.3,7.2,16.099999999999998,1175.4,1165.56,114.0061290322581,124.0141935483871,124.7809677419355,133.4351612903226,3.380333333333333,3.311666666666667,104.5764516129032,4012680.903225807,3995505.461290323,3798298.309677419,3820876.925806452
2024-03-31,24818.0,3,9.1,0.3,17.4,0.0,62.4,9.6,17.099999999999998,1176.2,1165.75,114.008064516129,123.7970967741935,124.5354838709678,133.2625806451613,3.376666666666667,3.301333333333333,106.0732258064516,4014175.2,3997036.1,3799257.3,3822135.9
2024-04-01,23300.0,4,9.7,0.6,19.1,0.0,54.4,10.7,18.5,1176.19,1164.97,114.01,123.58,124.29,133.09,3.373,3.291,107.57,4012739.17,3996790.573333333,3799019.18,3820869.103333333
2024-04-02,19271.0,4,12.3,1.3,23.1,0.0,54.8,10.0,21.8,1176.6,1164.94,114.013,123.2646666666667,123.929,132.977,3.396,3.333,106.8426666666667,4011303.14,3996545.046666667,3798781.06,3819602.306666667
2024-04-03,21216.0,4,11.2,9.1,13.6,8.9,89.5,0.0,4.5,1176.61,1165.09,114.016,122.9493333333333,123.568,132.864,3.401,3.341,106.1153333333333,4009867.11,3996299.52,3798542.94,3818335.51
2024-04-04,21877.0,4,10.6,7.5,13.3,0.0,60.0,0.0,5.800000000000001,1176.9,1164.95,114.019,122.634,123.207,132.751,3.4,3.338,105.388,4008431.08,3996053.993333333,3798304.82,3817068.713333333
2024-04-05,21868.0,4,10.0,4.1,16.8,0.0,67.5,6.1,12.7,1177.48,1164.85,114.022,122.3186666666667,122.846,132.638,3.392,3.329,104.6606666666667,4006995.05,3995808.466666667,3798066.7,3815801.916666667
2024-04-06,22035.0,4,10.5,3.7,18.3,0.0,73.6,4.5,14.6,1178.61,1165.63,114.025,122.0033333333333,122.485,132.525,3.401333333333333,3.347,103.9333333333333,4005559.02,3995562.94,3797828.58,3814535.12
2024-04-07,22786.5,4,13.1,3.6,22.8,0.0,59.1,10.8,19.2,1179.51,1165.53,114.028,121.688,122.124,132.412,3.410666666666667,3.365,103.206,4004122.99,3995317.413333334,3797590.46,3813268.323333333
2024-04-08,23538.0,4,14.9,5.1,23.5,0.0,52.6,6.7,18.4,1179.98,1165.51,114.031,121.3726666666667,121.763,132.299,3.42,3.383,102.4786666666667,4002686.96,3995071.886666667,3797352.34,3812001.526666666
2024-04-09,19497.0,4,9.8,2.3,15.4,0.0,51.9,7.0,13.1,1181.58,1165.59,114.034,121.0573333333333,121.402,132.186,3.422,3.391,101.7513333333333,4001250.93,3994826.36,3797114.22,3810734.73
2024-04-10,20042.0,4,9.1,-0.4,16.4,0.0,65.9,7.1,16.799999999999997,1183.66,1166.35,114.037,120.742,121.041,132.073,3.44,3.4285,101.024,3999814.9,3994580.833333333,3796876.1,3809467.933333333
2024-04-11,12783.0,4,12.4,6.7,20.0,0.0,69.3,5.1,13.3,1185.07,1165.39,114.04,120.4266666666667,120.68,131.96,3.458,3.466,100.2966666666667,3998378.87,3994335.306666667,3796637.98,3808201.136666667
2024-04-12,20004.0,4,14.0,4.5,23.7,0.0,65.1,11.1,19.2,1186.05,1166.77,114.043,120.1113333333333,120.319,131.847,3.431,3.403,99.56933333333332,3996942.84,3994089.78,3796399.86,3806934.34
2024-04-13,22771.0,4,16.2,5.9,26.5,0.0,60.4,11.2,20.6,1186.06,1166.34,114.046,119.796,119.958,131.734,3.435333333333333,3.415333333333333,98.842,3995506.81,3993844.253333333,3796161.74,3805667.543333333
2024-04-14,22606.0,4,16.6,6.7,26.8,0.0,56.5,11.3,20.1,1186.07,1166.31,114.049,119.4806666666667,119.597,131.621,3.439666666666667,3.427666666666667,98.11466666666666,3994070.78,3993598.726666667,3795923.62,3804400.746666667
2024-04-15,22442.0,4,13.9,10.2,19.4,20.2,85.5,0.1,9.2,1186.08,1165.8,114.052,119.1653333333333,119.236,131.508,3.444,3.44,97.38733333333332,3992634.75,3993353.2,3795685.5,3803133.95
2024-04-16,17780.0,4,13.6,8.2,18.8,1.3,78.5,5.5,10.6,1186.03,1165.0,114.055,118.85,118.875,131.395,3.455,3.469,96.66,3991198.72,3993107.673333333,3795447.38,3801867.153333333
2024-04-17,21987.0,4,13.6,5.4,22.1,0.0,68.3,10.0,16.700000000000003,1186.0,1165.44,114.058,118.5346666666667,118.514,131.282,3.451,3.475,95.93266666666666,3989762.69,3992862.146666666,3795209.26,3800600.356666666
2024-04-18,20905.0,4,14.4,5.7,23.7,0.0,62.0,10.5,18.0,1191.7,1166.43,114.061,118.2193333333333,118.153,131.169,3.42,3.427,95.20533333333331,3988326.66,3992616.62,3794971.14,3799333.56
2024-04-19,19634.0,4,16.0,6.1,24.7,0.0,58.8,11.3,18.6,1193.39,1167.35,114.064,117.904,117.792,131.056,3.447,3.468,94.478,3986890.63,3992371.093333333,3794733.02,3798066.763333333
