date,price,month,temp_avg,temp_min,temp_max,rain_sum,humid_avg,sunshine_sum,temp_diff,oil_diesel,oil_kerosene,cpi_total,cpi_veg_seaweed,cpi_veg_special,cpi_agri_special,gov_bond_1y,gov_bond_3y,epu,old_m2_raw,old_m2_sa,m2_sa,m2_raw
2022-11-15,26164.0,11,10.6,7.4,14.4,0.0,65.3,7.7,7.0,1480.28,1422.82,109.1586666666667,103.1826666666667,102.3373333333333,105.2746666666667,3.831,3.753,125.7026666666667,3784003.9,3780597.95,3650968.45,3650989.6
2022-11-16,26284.0,11,11.1,8.7,15.2,0.0,70.3,7.8,6.5,1480.25,1422.56,109.165,103.035,102.18,105.31,3.84,3.808,125.98,3784940.173333333,3781334.473333333,3652126.98,3652331.253333333
2022-11-17,25352.0,11,11.4,7.8,17.1,0.0,60.4,8.1,9.3,1479.82,1423.02,109.1713333333333,102.8873333333333,102.0226666666667,105.3453333333333,3.835,3.804,126.2573333333333,3785876.446666667,3782070.996666667,3653285.51,3653672.906666667
2022-11-18,23751.0,11,12.7,7.7,19.9,0.0,57.5,9.4,12.2,1479.72,1422.1,109.1776666666667,102.7396666666667,101.8653333333333,105.3806666666667,3.831,3.787,126.5346666666667,3786812.72,3782807.52,3654444.04,3655014.56
2022-11-19,22261.0,11,14.5,9.2,21.3,0.0,53.3,8.8,12.1,1477.99,1422.0,109.184,102.592,101.708,105.416,3.832,3.803666666666667,126.812,3787748.993333333,3783544.043333333,3655602.57,3656356.213333333
2022-11-20,21330.0,11,13.8,11.7,17.0,0.1,73.1,0.1,5.300000000000001,1477.88,1421.12,109.1903333333333,102.4443333333333,101.5506666666667,105.4513333333333,3.833,3.820333333333334,127.0893333333333,3788685.266666667,3784280.566666666,3656761.1,3657697.866666667
2022-11-21,20399.0,11,12.6,9.4,16.6,0.0,81.8,2.9,7.200000000000001,1477.59,1420.15,109.1966666666667,102.2966666666667,101.3933333333333,105.4866666666667,3.834,3.837,127.3666666666667,3789621.54,3785017.09,3657919.63,3659039.52
2022-11-22,19545.0,11,12.2,11.0,14.2,3.1,78.8,0.0,3.1999999999999997,1476.8,1420.83,109.203,102.149,101.236,105.522,3.844,3.844,127.644,3790557.813333333,3785753.613333333,3659078.16,3660381.173333333
2022-11-23,18244.0,11,11.5,8.5,14.1,1.4,78.3,5.9,5.6,1475.36,1418.98,109.2093333333333,102.0013333333333,101.0786666666667,105.5573333333333,3.84,3.849,127.9213333333333,3791494.086666666,3786490.136666667,3660236.69,3661722.826666667
2022-11-24,20334.0,11,10.7,8.2,14.9,0.0,73.6,7.1,6.700000000000001,1474.23,1419.16,109.2156666666667,101.8536666666667,100.9213333333333,105.5926666666667,3.788,3.689,128.1986666666667,3792430.36,3787226.66,3661395.22,3663064.48
2022-11-25,22355.0,11,12.2,5.8,18.7,0.0,72.4,7.8,12.9,1472.62,1418.09,109.222,101.706,100.764,105.628,3.755,3.644,128.476,3793366.633333333,3787963.183333333,3662553.75,3664406.133333333
2022-11-26,21688.0,11,10.8,7.1,15.0,0.0,72.5,8.4,7.9,1471.71,1416.27,109.2283333333333,101.5583333333333,100.6066666666667,105.6633333333333,3.752666666666667,3.652333333333333,128.7533333333333,3794302.906666667,3788699.706666667,3663712.28,3665747.786666667
2022-11-27,21720.0,11,10.4,4.0,15.5,0.0,48.0,5.8,11.5,1470.86,1415.73,109.2346666666667,101.4106666666667,100.4493333333333,105.6986666666667,3.750333333333333,3.660666666666667,129.0306666666667,3795239.18,3789436.23,3664870.81,3667089.44
2022-11-28,21753.0,11,17.6,11.6,21.0,4.9,81.0,1.1,9.4,1469.84,1414.61,109.241,101.263,100.292,105.734,3.748,3.669,129.308,3796175.453333333,3790172.753333333,3666029.34,3668431.093333333
2022-11-29,21077.0,11,10.3,4.9,18.8,5.5,74.6,0.1,13.9,1468.37,1412.99,109.2473333333333,101.1153333333333,100.1346666666667,105.7693333333333,3.753,3.723,129.5853333333333,3797111.726666667,3790909.276666666,3667187.87,3669772.746666667
2022-11-30,20686.0,11,0.2,-1.7,5.1,1.0,79.1,0.0,6.8,1466.48,1413.18,109.2536666666667,100.9676666666667,99.97733333333332,105.8046666666667,3.725,3.689,129.8626666666667,3798048.0,3791645.8,3668346.4,3671114.4
2022-12-01,20630.0,12,0.0,-2.2,2.3,0.0,56.6,6.1,4.5,1464.52,1412.11,109.26,100.82,99.82,105.84,3.702,3.65,130.14,3796763.725806451,3790404.151612903,3667601.048387097,3670097.512903226
2022-12-02,19307.0,12,2.9,-1.4,7.0,0.0,51.6,9.0,8.4,1463.67,1411.82,109.2861290322581,101.2245161290323,100.2645161290322,106.0409677419355,3.678,3.616,129.7945161290322,3795479.451612903,3789162.503225806,3666855.696774194,3669080.625806451
2022-12-03,19282.0,12,6.4,2.1,9.7,0.0,66.3,0.1,7.6,1462.28,1410.68,109.3122580645161,101.6290322580645,100.7090322580645,106.241935483871,3.672666666666667,3.613666666666667,129.4490322580645,3794195.177419355,3787920.854838709,3666110.34516129,3668063.738709677
2022-12-04,19140.5,12,2.5,0.2,7.7,0.0,51.3,6.0,7.5,1461.14,1410.19,109.3383870967742,102.0335483870968,101.1535483870968,106.4429032258065,3.667333333333333,3.611333333333334,129.1035483870968,3792910.903225807,3786679.206451613,3665364.993548387,3667046.851612903
2022-12-05,18999.0,12,0.4,-1.0,2.3,0.0,55.4,6.5,3.3,1461.18,1409.59,109.3645161290323,102.438064516129,101.598064516129,106.6438709677419,3.662,3.609,128.758064516129,3791626.629032258,3785437.558064516,3664619.641935484,3666029.964516129
2022-12-06,19614.0,12,4.2,-1.7,9.1,0.0,53.3,7.7,10.8,1459.28,1408.17,109.3906451612903,102.8425806451613,102.0425806451613,106.8448387096774,3.663,3.633,128.4125806451613,3790342.35483871,3784195.909677419,3663874.29032258,3665013.077419355
2022-12-07,19710.0,12,7.3,4.2,10.3,0.0,57.5,8.8,6.1000000000000005,1456.66,1405.92,109.4167741935484,103.2470967741935,102.4870967741935,107.0458064516129,3.659,3.672,128.0670967741935,3789058.080645161,3782954.261290323,3663128.938709677,3663996.190322581
2022-12-08,19621.0,12,6.6,2.5,11.1,0.0,69.5,5.7,8.6,1453.96,1404.29,109.4429032258065,103.6516129032258,102.9316129032258,107.2467741935484,3.662,3.676,127.7216129032258,3787773.806451613,3781712.612903226,3662383.587096774,3662979.303225806
2022-12-09,20050.0,12,7.6,5.7,10.5,0.0,64.1,0.0,4.8,1450.6,1402.58,109.4690322580645,104.0561290322581,103.3761290322581,107.4477419354839,3.656,3.657,127.376129032258,3786489.532258064,3780470.964516129,3661638.235483871,3661962.416129032
2022-12-10,18977.0,12,5.6,3.6,7.4,0.0,68.9,0.0,3.8,1446.55,1400.54,109.4951612903226,104.4606451612903,103.8206451612903,107.6487096774194,3.652666666666667,3.645666666666667,127.0306451612903,3785205.258064516,3779229.316129032,3660892.883870968,3660945.529032258
2022-12-11,20473.0,12,5.1,2.0,7.3,0.0,59.5,8.3,5.3,1442.16,1396.9,109.5212903225806,104.8651612903226,104.2651612903226,107.8496774193548,3.649333333333333,3.634333333333334,126.6851612903226,3783920.983870968,3777987.667741935,3660147.532258064,3659928.641935484
2022-12-12,21969.0,12,5.1,0.8,7.9,0.1,67.4,3.3,7.1000000000000005,1440.03,1394.15,109.5474193548387,105.2696774193548,104.7096774193548,108.0506451612903,3.646,3.623,126.3396774193548,3782636.709677419,3776746.019354839,3659402.180645161,3658911.75483871
2022-12-13,19455.0,12,6.4,3.0,8.1,0.0,52.1,3.7,5.1,1434.34,1390.44,109.5735483870968,105.6741935483871,105.1541935483871,108.2516129032258,3.649,3.623,125.9941935483871,3781352.435483871,3775504.370967742,3658656.829032258,3657894.867741935
2022-12-14,22164.0,12,-1.9,-3.3,3.2,2.4,82.6,3.5,6.5,1428.59,1386.74,109.5996774193548,106.0787096774194,105.5987096774194,108.4525806451613,3.622,3.53,125.6487096774193,3780068.161290322,3774262.722580645,3657911.477419355,3656877.980645161
2022-12-15,20293.0,12,2.2,-3.4,7.0,0.2,69.0,3.9,10.4,1423.59,1382.3,109.6258064516129,106.4832258064516,106.0432258064516,108.6535483870968,3.64,3.536,125.3032258064516,3778783.887096774,3773021.074193548,3657166.125806452,3655861.093548387
2022-12-16,18468.0,12,0.4,-0.7,4.5,0.0,59.3,3.4,5.2,1418.74,1377.31,109.651935483871,106.8877419354839,106.4877419354839,108.8545161290323,3.659,3.539,124.9577419354839,3777499.612903226,3771779.425806452,3656420.774193548,3654844.206451613
2022-12-17,18994.0,12,-1.7,-5.6,2.5,6.9,72.4,2.2,8.1,1413.84,1372.57,109.678064516129,107.2922580645161,106.9322580645161,109.0554838709677,3.669666666666667,3.541,124.6122580645161,3776215.338709678,3770537.777419355,3655675.422580645,3653827.319354839
2022-12-18,20042.0,12,-3.1,-5.9,-0.3,3.3,77.9,3.5,5.6000000000000005,1409.98,1369.07,109.7041935483871,107.6967741935484,107.3767741935484,109.2564516129032,3.680333333333333,3.543,124.2667741935484,3774931.064516129,3769296.129032258,3654930.070967742,3652810.432258064
2022-12-19,21090.0,12,-2.0,-6.2,2.2,3.6,82.5,5.6,8.4,1407.95,1365.69,109.7303225806452,108.1012903225806,107.8212903225806,109.4574193548387,3.691,3.545,123.9212903225806,3773646.790322581,3768054.480645161,3654184.719354839,3651793.54516129
2022-12-20,18849.0,12,1.6,-3.3,6.6,0.0,74.5,8.0,9.9,1402.5,1360.37,109.7564516129032,108.5058064516129,108.2658064516129,109.6583870967742,3.768,3.685,123.5758064516129,3772362.516129032,3766812.832258065,3653439.367741935,3650776.658064516
2022-12-21,19088.0,12,4.0,2.4,7.2,4.1,84.0,0.3,4.800000000000001,1396.63,1356.98,109.7825806451613,108.9103225806452,108.7103225806452,109.8593548387097,3.751,3.638,123.2303225806452,3771078.241935484,3765571.183870968,3652694.016129032,3649759.770967742
2022-12-22,22386.0,12,-1.2,-4.0,2.8,1.7,80.1,0.2,6.8,1393.1,1353.64,109.8087096774194,109.3148387096774,109.1548387096774,110.0603225806452,3.742,3.567,122.8848387096774,3769793.967741936,3764329.535483871,3651948.664516129,3648742.883870968
2022-12-23,27000.0,12,-2.7,-4.7,-1.0,0.3,79.9,1.8,3.7,1390.65,1350.57,109.8348387096774,109.7193548387097,109.5993548387097,110.2612903225806,3.769,3.623,122.5393548387097,3768509.693548387,3763087.887096774,3651203.312903226,3647725.996774193
2022-12-24,24463.0,12,-3.3,-4.9,-0.3,0.2,81.0,3.0,4.6000000000000005,1387.67,1348.2,109.8609677419355,110.1238709677419,110.0438709677419,110.4622580645161,3.777333333333333,3.636333333333333,122.1938709677419,3767225.419354839,3761846.238709677,3650457.961290323,3646709.109677419
2022-12-25,23682.0,12,-0.7,-5.2,4.4,0.0,77.3,5.6,9.6,1385.16,1344.98,109.8870967741935,110.5283870967742,110.4883870967742,110.6632258064516,3.785666666666667,3.649666666666667,121.8483870967742,3765941.14516129,3760604.590322581,3649712.60967742,3645692.222580645
2022-12-26,22900.0,12,1.0,-1.5,4.1,0.0,81.1,4.9,5.6,1383.74,1342.73,109.9132258064516,110.9329032258065,110.9329032258064,110.8641935483871,3.794,3.663,121.5029032258064,3764656.870967742,3759362.941935484,3648967.258064516,3644675.335483871
2022-12-27,25790.0,12,1.4,-1.2,4.8,0.0,75.9,8.9,6.0,1380.97,1339.8,109.9393548387097,111.3374193548387,111.3774193548387,111.0651612903226,3.775,3.662,121.1574193548387,3763372.596774193,3758121.293548387,3648221.906451613,3643658.448387097
2022-12-28,25843.0,12,1.1,-1.1,5.2,0.0,75.3,6.7,6.300000000000001,1377.14,1337.3,109.9654838709677,111.741935483871,111.821935483871,111.2661290322581,3.767,3.668,120.811935483871,3762088.322580645,3756879.645161291,3647476.55483871,3642641.561290322
2022-12-29,24507.0,12,1.0,-1.8,4.5,0.0,70.1,6.0,6.3,1376.01,1336.64,109.9916129032258,112.1464516129032,112.2664516129032,111.4670967741935,3.777,3.719,120.4664516129032,3760804.048387097,3755637.996774194,3646731.203225806,3641624.674193549
2022-12-30,23092.0,12,2.1,-1.1,5.9,0.0,68.8,7.8,7.0,1374.45,1334.17,110.0177419354839,112.5509677419355,112.7109677419355,111.668064516129,3.773,3.722,120.1209677419355,3759519.774193549,3754396.348387097,3645985.851612903,3640607.787096774
2022-12-31,18960.0,12,2.1,-1.1,5.3,0.0,69.8,8.5,6.4,1372.7,1332.85,110.0438709677419,112.9554838709677,113.1554838709677,111.8690322580645,3.771666666666667,3.742,119.7754838709677,3758235.5,3753154.7,3645240.5,3639590.9
2023-01-01,18922.0,1,2.7,-0.2,6.9,0.0,69.0,7.8,7.1000000000000005,1371.27,1331.05,110.07,113.36,113.6,112.07,3.770333333333333,3.762,119.43,3758608.719354839,3754095.738709677,3645505.803225806,3639755.683870967
2023-01-02,18902.5,1,0.7,-1.3,2.3,0.0,60.0,8.4,3.6,1370.85,1330.29,110.0783870967742,113.4783870967742,113.7303225806452,112.1035483870968,3.769,3.782,118.95,3758981.938709677,3755036.777419355,3645771.106451613,3639920.467741936
2023-01-03,18883.0,1,0.9,-0.8,4.1,0.0,68.0,6.5,4.9,1370.39,1329.57,110.0867741935484,113.5967741935484,113.8606451612903,112.1370967741935,3.705,3.661,118.47,3759355.158064516,3755977.816129033,3646036.409677419,3640085.251612903
2023-01-04,20532.0,1,1.6,-3.2,6.2,0.0,65.0,6.2,9.4,1370.29,1328.87,110.0951612903226,113.7151612903226,113.9909677419355,112.1706451612903,3.669,3.632,117.99,3759728.377419355,3756918.85483871,3646301.712903226,3640250.035483871
2023-01-05,18923.0,1,4.0,0.6,8.3,0.0,75.8,4.2,7.700000000000001,1366.73,1326.37,110.1035483870968,113.8335483870968,114.1212903225806,112.2041935483871,3.649,3.644,117.51,3760101.596774193,3757859.893548387,3646567.016129032,3640414.819354839
2023-01-06,19757.0,1,5.4,0.6,10.7,1.6,75.6,6.8,10.1,1363.49,1322.39,110.111935483871,113.951935483871,114.2516129032258,112.2377419354839,3.607,3.681,117.03,3760474.816129032,3758800.932258065,3646832.319354839,3640579.603225806
2023-01-07,16820.0,1,4.7,1.9,6.9,0.0,64.0,7.0,5.0,1359.66,1319.2,110.1203225806452,114.0703225806452,114.381935483871,112.2712903225806,3.599,3.646333333333333,116.55,3760848.035483871,3759741.970967742,3647097.622580645,3640744.387096774
2023-01-08,16250.0,1,4.6,-1.0,10.2,0.0,71.9,8.3,11.2,1357.19,1316.37,110.1287096774194,114.1887096774194,114.5122580645161,112.3048387096774,3.591,3.611666666666667,116.07,3761221.25483871,3760683.009677419,3647362.925806452,3640909.170967742
2023-01-09,15680.0,1,4.8,1.1,10.1,0.0,75.6,2.3,9.0,1354.76,1311.95,110.1370967741935,114.3070967741936,114.6425806451613,112.3383870967742,3.583,3.577,115.59,3761594.474193548,3761624.048387097,3647628.229032258,3641073.954838709
2023-01-10,15643.0,1,2.4,-2.4,8.1,0.0,68.0,8.4,10.5,1350.09,1303.11,110.1454838709677,114.4254838709677,114.7729032258064,112.371935483871,3.588,3.556,115.11,3761967.693548387,3762565.087096774,3647893.532258064,3641238.738709677
2023-01-11,16877.0,1,5.4,0.6,11.8,0.0,72.5,8.9,11.2,1344.58,1291.84,110.1538709677419,114.5438709677419,114.9032258064516,112.4054838709677,3.571,3.472,114.63,3762340.912903226,3763506.125806452,3648158.835483871,3641403.522580645
2023-01-12,19048.0,1,10.2,2.4,16.3,0.5,75.6,5.0,13.9,1341.76,1290.03,110.1622580645161,114.6622580645161,115.0335483870968,112.4390322580645,3.596,3.466,114.15,3762714.132258065,3764447.164516129,3648424.138709677,3641568.306451613
2023-01-13,20272.0,1,12.3,8.0,16.0,31.1,97.9,0.0,8.0,1338.25,1288.86,110.1706451612903,114.7806451612903,115.1638709677419,112.4725806451613,3.554,3.369,113.67,3763087.351612903,3765388.203225806,3648689.441935484,3641733.090322581
2023-01-14,17588.0,1,6.1,4.4,8.0,0.0,95.5,0.0,3.6,1334.89,1290.11,110.1790322580645,114.8990322580645,115.2941935483871,112.5061290322581,3.569,3.397333333333334,113.19,3763460.570967742,3766329.241935484,3648954.74516129,3641897.874193548
2023-01-15,17530.0,1,1.8,0.3,4.6,0.1,73.0,0.0,4.3,1332.23,1289.29,110.1874193548387,115.0174193548387,115.4245161290323,112.5396774193548,3.584,3.425666666666667,112.71,3763833.79032258,3767270.280645161,3649220.048387097,3642062.658064516
2023-01-16,17473.0,1,-0.3,-1.8,0.8,0.0,62.5,1.5,2.6,1330.21,1286.74,110.1958064516129,115.1358064516129,115.5548387096774,112.5732258064516,3.599,3.454,112.23,3764207.009677419,3768211.319354839,3649485.351612903,3642227.441935484
2023-01-17,18536.0,1,0.0,-2.6,2.6,0.0,64.8,7.0,5.2,1327.81,1285.54,110.2041935483871,115.2541935483871,115.6851612903226,112.6067741935484,3.605,3.484,111.75,3764580.229032258,3769152.358064516,3649750.65483871,3642392.225806452
2023-01-18,18981.0,1,1.6,-1.3,5.7,0.0,71.6,7.4,7.0,1324.76,1284.9,110.2125806451613,115.3725806451613,115.8154838709677,112.6403225806452,3.572,3.39,111.27,3764953.448387097,3770093.396774194,3650015.958064516,3642557.009677419
2023-01-19,21730.0,1,3.0,-1.1,6.9,0.0,66.9,5.7,8.0,1321.32,1282.21,110.2209677419355,115.4909677419355,115.9458064516129,112.6738709677419,3.532,3.248,110.79,3765326.667741935,3771034.435483871,3650281.261290323,3642721.793548387
2023-01-20,21118.0,1,1.3,-2.6,5.6,0.0,62.8,5.3,8.2,1318.76,1279.79,110.2293548387097,115.6093548387097,116.0761290322581,112.7074193548387,3.548,3.33,110.31,3765699.887096774,3771975.474193548,3650546.564516129,3642886.577419355
2023-01-21,18860.0,1,-0.9,-4.5,2.2,0.0,59.5,9.2,6.7,1316.33,1278.3,110.2377419354839,115.7277419354839,116.2064516129032,112.7409677419355,3.5454,3.321,109.83,3766073.106451613,3772916.512903226,3650811.867741935,3643051.361290323
2023-01-22,19017.0,1,2.7,-1.9,5.3,0.0,46.9,0.2,7.199999999999999,1314.55,1277.4,110.2461290322581,115.8461290322581,116.3367741935484,112.7745161290322,3.5428,3.312,109.35,3766446.325806451,3773857.551612903,3651077.170967742,3643216.145161291
2023-01-23,19069.33333333333,1,2.6,-0.6,7.3,0.0,66.9,6.3,7.899999999999999,1313.98,1276.21,110.2545161290323,115.9645161290323,116.4670967741935,112.808064516129,3.5402,3.303,108.87,3766819.54516129,3774798.590322581,3651342.474193548,3643380.929032258
2023-01-24,19121.666666666668,1,-6.5,-8.1,-0.3,0.7,84.0,1.0,7.8,1313.26,1275.98,110.2629032258065,116.0829032258064,116.5974193548387,112.8416129032258,3.5376,3.294,108.39,3767192.764516129,3775739.629032258,3651607.777419355,3643545.712903226
2023-01-25,19174.0,1,-7.9,-12.5,-3.4,0.1,63.3,9.4,9.1,1312.38,1275.89,110.2712903225806,116.2012903225806,116.7277419354839,112.8751612903226,3.535,3.285,107.91,3767565.983870968,3776680.667741935,3651873.080645161,3643710.496774194
2023-01-26,19227.0,1,-2.0,-7.2,1.7,0.0,76.0,0.3,8.9,1311.13,1277.35,110.2796774193548,116.3196774193548,116.858064516129,112.9087096774194,3.531,3.273,107.43,3767939.203225806,3777621.706451613,3652138.383870968,3643875.280645161
2023-01-27,22054.0,1,-2.9,-4.0,0.3,1.1,81.4,1.8,4.3,1309.95,1274.72,110.288064516129,116.438064516129,116.9883870967742,112.9422580645161,3.506,3.304,106.95,3768312.422580645,3778562.74516129,3652403.687096774,3644040.064516129
2023-01-28,21397.0,1,-1.6,-6.9,2.1,0.0,69.4,7.2,9.0,1307.99,1274.6,110.2964516129032,116.5564516129032,117.1187096774194,112.9758064516129,3.494666666666666,3.293,106.47,3768685.641935484,3779503.783870968,3652668.990322581,3644204.848387097
2023-01-29,23526.0,1,3.2,-1.0,6.5,0.0,62.3,7.9,7.5,1307.51,1275.18,110.3048387096774,116.6748387096774,117.2490322580645,113.0093548387097,3.483333333333333,3.282,105.99,3769058.861290323,3780444.822580645,3652934.293548387,3644369.632258065
2023-01-30,25655.0,1,1.7,-0.6,4.3,0.0,56.5,9.5,4.9,1305.85,1274.0,110.3132258064516,116.7932258064516,117.3793548387097,113.0429032258065,3.472,3.271,105.51,3769432.080645161,3781385.861290323,3653199.596774193,3644534.416129033
2023-01-31,25415.0,1,4.4,-2.8,11.6,0.0,65.5,8.9,14.4,1305.39,1272.24,110.3216129032258,116.9116129032258,117.5096774193548,113.0764516129032,3.489,3.325,105.03,3769805.3,3782326.9,3653464.9,3644699.2
2023-02-01,22363.0,2,3.9,0.6,8.5,0.0,72.5,5.3,7.9,1304.38,1271.48,110.33,117.03,117.64,113.11,3.447,3.263,104.55,3770962.364285714,3782367.689285714,3653854.421428571,3645844.917857143
2023-02-02,20305.0,2,-0.2,-2.2,2.1,0.0,59.8,7.1,4.300000000000001,1303.49,1271.57,110.3367857142857,117.0703571428571,117.6857142857143,113.1739285714286,3.424,3.183,104.5664285714286,3772119.428571428,3782408.478571428,3654243.942857143,3646990.635714286
2023-02-03,19860.0,2,0.2,-1.3,3.1,0.0,64.0,7.9,4.4,1302.07,1272.26,110.3435714285714,117.1107142857143,117.7314285714286,113.2378571428571,3.4,3.11,104.5828571428571,3773276.492857143,3782449.267857143,3654633.464285714,3648136.353571429
2023-02-04,18812.0,2,1.2,-2.2,5.8,0.0,68.8,9.5,8.0,1300.86,1272.0,110.3503571428571,117.1510714285714,117.7771428571429,113.3017857142857,3.419666666666667,3.167666666666666,104.5992857142857,3774433.557142857,3782490.057142857,3655022.985714286,3649282.071428571
2023-02-05,18813.0,2,2.0,-2.4,7.6,0.0,64.6,9.7,10.0,1299.74,1269.99,110.3571428571429,117.1914285714286,117.8228571428571,113.3657142857143,3.439333333333333,3.225333333333333,104.6157142857143,3775590.621428571,3782530.846428571,3655412.507142857,3650427.789285714
2023-02-06,18814.0,2,3.3,-1.4,10.0,0.0,61.8,4.3,11.4,1298.4,1268.82,110.3639285714286,117.2317857142857,117.8685714285714,113.4296428571429,3.459,3.283,104.6321428571429,3776747.685714286,3782571.635714286,3655802.028571429,3651573.507142857
2023-02-07,18528.0,2,3.8,0.8,8.4,0.0,75.4,8.7,7.6,1296.48,1267.13,110.3707142857143,117.2721428571429,117.9142857142857,113.4935714285714,3.447,3.315,104.6485714285714,3777904.75,3782612.425,3656191.55,3652719.225
2023-02-08,18642.0,2,3.1,0.5,7.3,0.0,74.8,9.1,6.8,1293.49,1264.33,110.3775,117.3125,117.96,113.5575,3.445,3.339,104.665,3779061.814285714,3782653.214285714,3656581.071428571,3653864.942857143
2023-02-09,21684.0,2,5.0,-0.2,10.0,11.3,65.3,0.9,10.2,1290.72,1264.33,110.3842857142857,117.3528571428571,118.0057142857143,113.6214285714286,3.46,3.401,104.6814285714286,3780218.878571428,3782694.003571428,3656970.592857143,3655010.660714286
2023-02-10,18746.0,2,3.9,2.2,6.9,9.3,87.6,3.6,4.7,1287.31,1261.72,110.3910714285714,117.3932142857143,118.0514285714286,113.6853571428571,3.451,3.398,104.6978571428571,3781375.942857143,3782734.792857143,3657360.114285714,3656156.378571429
2023-02-11,21032.0,2,3.6,-0.1,6.6,0.0,85.5,0.8,6.699999999999999,1283.82,1260.94,110.3978571428571,117.4335714285714,118.0971428571429,113.7492857142857,3.46,3.416,104.7142857142857,3782533.007142857,3782775.582142857,3657749.635714286,3657302.096428571
2023-02-12,21090.0,2,5.3,1.4,8.8,0.7,82.3,0.5,7.4,1281.44,1260.59,110.4046428571429,117.4739285714286,118.1428571428571,113.8132142857143,3.469,3.434,104.7307142857143,3783690.071428571,3782816.371428571,3658139.157142857,3658447.814285714
2023-02-13,21149.0,2,5.0,3.3,8.2,0.0,82.8,1.6,4.9,1280.1,1258.67,110.4114285714286,117.5142857142857,118.1885714285714,113.8771428571429,3.478,3.452,104.7471428571429,3784847.135714286,3782857.160714285,3658528.678571429,3659593.532142857
2023-02-14,23440.0,2,2.0,-0.2,3.9,0.0,68.9,9.0,4.1,1277.38,1257.43,110.4182142857143,117.5546428571429,118.2342857142857,113.9410714285714,3.493,3.429,104.7635714285714,3786004.2,3782897.95,3658918.2,3660739.25
2023-02-15,22701.0,2,2.1,-0.7,4.4,0.0,66.8,0.0,5.1000000000000005,1273.98,1254.85,110.425,117.595,118.28,114.005,3.546,3.502,104.78,3787161.264285714,3782938.739285714,3659307.721428571,3661884.967857143
2023-02-16,24502.0,2,3.4,0.9,6.6,0.0,75.4,3.3,5.699999999999999,1270.48,1253.88,110.4317857142857,117.6353571428571,118.3257142857143,114.0689285714286,3.54,3.504,104.7964285714286,3788318.328571429,3782979.528571429,3659697.242857143,3663030.685714286
2023-02-17,25958.0,2,4.3,-0.1,8.4,0.0,65.9,1.1,8.5,1267.49,1252.68,110.4385714285714,117.6757142857143,118.3714285714286,114.1328571428571,3.61,3.639,104.8128571428571,3789475.392857143,3783020.317857143,3660086.764285714,3664176.403571429
2023-02-18,23640.0,2,8.4,6.7,9.8,0.4,78.8,0.0,3.1000000000000005,1264.86,1251.29,110.4453571428571,117.7160714285714,118.4171428571429,114.1967857142857,3.612,3.651666666666666,104.8292857142857,3790632.457142857,3783061.107142857,3660476.285714285,3665322.121428571
2023-02-19,24278.0,2,4.2,1.6,8.2,1.9,77.6,3.1,6.6,1261.52,1248.57,110.4521428571429,117.7564285714286,118.4628571428571,114.2607142857143,3.614,3.664333333333333,104.8457142857143,3791789.521428572,3783101.896428572,3660865.807142857,3666467.839285714
2023-02-20,24916.0,2,2.0,-0.2,6.9,0.0,64.4,8.4,7.1000000000000005,1259.95,1245.88,110.4589285714286,117.7967857142857,118.5085714285714,114.3246428571429,3.616,3.677,104.8621428571429,3792946.585714286,3783142.685714286,3661255.328571429,3667613.557142857
2023-02-21,26915.0,2,-0.4,-3.3,2.5,0.0,55.4,10.4,5.8,1256.7,1243.74,110.4657142857143,117.8371428571429,118.5542857142857,114.3885714285714,3.592,3.623,104.8785714285714,3794103.65,3783183.475,3661644.85,3668759.275
2023-02-22,24253.0,2,2.2,-2.6,8.0,2.7,64.9,7.0,10.6,1252.86,1241.28,110.4725,117.8775,118.6,114.4525,3.607,3.645,104.895,3795260.714285715,3783224.264285714,3662034.371428572,3669904.992857143
2023-02-23,24513.0,2,3.1,0.4,7.0,0.5,77.4,9.2,6.6,1249.55,1240.49,110.4792857142857,117.9178571428571,118.6457142857143,114.5164285714286,3.602,3.599,104.9114285714286,3796417.778571429,3783265.053571429,3662423.892857143,3671050.710714286
2023-02-24,24396.0,2,4.2,1.9,7.3,0.0,70.5,8.8,5.4,1245.94,1237.53,110.4860714285714,117.9582142857143,118.6914285714286,114.5803571428572,3.582,3.555,104.9278571428571,3797574.842857143,3783305.842857143,3662813.414285714,3672196.428571429
2023-02-25,25521.0,2,1.7,-0.4,3.3,0.0,54.6,9.0,3.7,1242.59,1236.56,110.4928571428571,117.9985714285714,118.7371428571429,114.6442857142857,3.605333333333333,3.597666666666667,104.9442857142857,3798731.907142857,3783346.632142857,3663202.935714286,3673342.146428571
2023-02-26,26022.0,2,2.2,-1.3,6.9,0.0,55.4,10.7,8.200000000000001,1240.22,1234.87,110.4996428571429,118.0389285714286,118.7828571428571,114.7082142857143,3.628666666666667,3.640333333333333,104.9607142857143,3799888.971428571,3783387.421428571,3663592.457142857,3674487.864285714
2023-02-27,26523.0,2,4.2,-1.8,11.4,0.0,58.9,10.8,13.2,1239.04,1233.47,110.5064285714286,118.0792857142857,118.8285714285714,114.7721428571429,3.652,3.683,104.9771428571429,3801046.035714286,3783428.210714286,3663981.978571428,3675633.582142857
