date,price,month,temp_avg,temp_min,temp_max,rain_sum,humid_avg,sunshine_sum,temp_diff,oil_diesel,oil_kerosene,cpi_total,cpi_veg_seaweed,cpi_veg_special,cpi_agri_special,gov_bond_1y,gov_bond_3y,epu,old_m2_raw,old_m2_sa,m2_sa,m2_raw
2017-04-09,4327.555555555556,4,13.0,7.7,19.7,0.0,79.5,6.800000000000001,12.0,720.06,680.46,97.46973333333332,84.81366666666668,83.52573333333333,87.89033333333333,1.480333333333333,1.708333333333333,77.62733333333333,2440729.95,2442473.85,2296332.53,2293817.83
2017-04-10,4341.111111111111,4,14.5,11.4,20.4,0.0,52.85,6.05,8.999999999999998,719.8,680.55,97.4732,84.583,83.2667,87.819,1.486,1.722,77.44699999999999,2440999.166666667,2442611.233333333,2296570.4,2294271.333333333
2017-04-11,4341.111111111111,4,11.25,8.7,16.3,10.0,76.25,8.55,7.600000000000001,719.42,680.51,97.47666666666666,84.35233333333333,83.00766666666667,87.74766666666666,1.468,1.693,77.26666666666667,2441268.383333333,2442748.616666667,2296808.27,2294724.836666666
2017-04-12,4432.888888888889,4,11.3,2.0,18.6,0.0,42.8,10.85,16.6,718.94,680.19,97.48013333333331,84.12166666666667,82.74863333333333,87.67633333333333,1.462,1.686,77.08633333333333,2441537.6,2442886.0,2297046.14,2295178.34
2017-04-13,4482.222222222223,4,11.2,-0.5,19.5,0.0,64.6,11.45,20.0,718.62,680.28,97.4836,83.891,82.4896,87.605,1.457,1.674,76.90599999999999,2441806.816666667,2443023.383333333,2297284.01,2295631.843333333
2017-04-14,4482.222222222223,4,14.8,3.6,20.4,0.5,65.3,7.550000000000001,16.799999999999997,718.96,680.26,97.48706666666666,83.66033333333334,82.23056666666666,87.53366666666666,1.458,1.677,76.72566666666665,2442076.033333333,2443160.766666667,2297521.88,2296085.346666667
2017-04-15,4494.739057239058,4,17.25,11.2,24.4,0.15,82.7,10.0,13.2,719.08,680.6,97.49053333333332,83.42966666666668,81.97153333333333,87.46233333333333,1.458666666666667,1.675666666666667,76.54533333333333,2442345.25,2443298.15,2297759.75,2296538.85
2017-04-16,4507.255892255892,4,17.450000000000003,12.4,26.4,0.0,83.95,9.0,13.999999999999998,719.55,680.23,97.494,83.19900000000001,81.7125,87.39099999999999,1.459333333333333,1.674333333333333,76.365,2442614.466666667,2443435.533333333,2297997.62,2296992.353333333
2017-04-17,4519.772727272727,4,14.6,10.5,18.2,3.6,94.8,0.0,7.699999999999999,719.31,680.19,97.49746666666668,82.96833333333333,81.45346666666667,87.31966666666666,1.46,1.673,76.18466666666666,2442883.683333333,2443572.916666667,2298235.49,2297445.856666666
2017-04-18,4519.772727272727,4,13.0,6.6,19.7,0.0,83.44999999999999,7.15,13.1,719.06,678.98,97.50093333333334,82.73766666666667,81.19443333333334,87.24833333333333,1.463,1.676,76.00433333333334,2443152.9,2443710.3,2298473.36,2297899.36
2017-04-19,4519.772727272727,4,12.7,5.3,18.7,0.0,52.25,11.65,13.4,718.71,678.72,97.5044,82.507,80.9354,87.17699999999999,1.46,1.67,75.824,2443422.116666667,2443847.683333333,2298711.23,2298352.863333333
2017-04-20,4689.069767441861,4,11.8,4.5,19.4,2.4,69.0,0.6499999999999999,14.9,718.71,678.72,97.50786666666669,82.27633333333334,80.67636666666667,87.10566666666666,1.465,1.674,75.64366666666666,2443691.333333333,2443985.066666666,2298949.1,2298806.366666667
2017-04-21,4641.860465116279,4,13.15,7.3,20.9,0.0,73.15,8.95,13.599999999999998,718.44,678.17,97.51133333333334,82.04566666666668,80.41733333333333,87.03433333333334,1.475,1.684,75.46333333333332,2443960.55,2444122.45,2299186.97,2299259.87
2017-04-22,4638.816067653277,4,12.25,4.1,20.9,0.0,77.7,11.2,16.799999999999997,718.99,678.54,97.5148,81.815,80.1583,86.963,1.478666666666667,1.689666666666667,75.283,2444229.766666667,2444259.833333333,2299424.84,2299713.373333333
2017-04-23,4635.771670190275,4,12.75,3.0,22.5,0.0,71.45,11.45,19.5,718.46,677.88,97.51826666666668,81.58433333333333,79.89926666666666,86.89166666666667,1.482333333333333,1.695333333333333,75.10266666666666,2444498.983333333,2444397.216666667,2299662.71,2300166.876666666
2017-04-24,4632.727272727273,4,14.55,1.5,22.5,0.0,63.1,12.05,21.0,718.47,677.18,97.52173333333332,81.35366666666667,79.64023333333333,86.82033333333334,1.486,1.701,74.92233333333333,2444768.2,2444534.6,2299900.58,2300620.38
2017-04-25,4632.727272727273,4,16.95,8.0,22.6,1.7,78.0,4.8,14.6,718.4,675.6,97.5252,81.123,79.38119999999999,86.749,1.477,1.677,74.74199999999999,2445037.416666667,2444671.983333333,2300138.45,2301073.883333333
2017-04-26,4686.590909090909,4,14.65,8.6,20.4,0.8500000000000001,65.45,6.699999999999999,11.8,718.3,675.91,97.52866666666668,80.89233333333334,79.12216666666667,86.67766666666667,1.478,1.682,74.56166666666667,2445306.633333333,2444809.366666667,2300376.32,2301527.386666667
2017-04-27,4639.53488372093,4,12.4,3.8,18.9,0.0,57.85,9.8,15.099999999999998,718.08,675.47,97.53213333333332,80.66166666666668,78.86313333333334,86.60633333333332,1.472,1.673,74.38133333333333,2445575.85,2444946.75,2300614.19,2301980.89
2017-04-28,4545.0,4,13.9,1.8,22.9,0.0,67.6,12.15,21.1,718.21,676.02,97.5356,80.43100000000001,78.6041,86.535,1.47,1.675,74.201,2445845.066666667,2445084.133333333,2300852.06,2302434.393333333
2017-04-29,4536.656976744186,4,16.25,4.1,25.1,0.0,59.3,12.2,21.0,718.02,676.44,97.53906666666668,80.20033333333333,78.34506666666667,86.46366666666667,1.46975,1.67875,74.02066666666667,2446114.283333333,2445221.516666667,2301089.93,2302887.896666666
2017-04-30,4528.313953488372,4,17.55,8.7,25.9,0.0,66.3,11.55,17.2,718.25,677.35,97.54253333333334,79.96966666666667,78.08603333333333,86.39233333333333,1.4695,1.6825,73.84033333333333,2446383.5,2445358.9,2301327.8,2303341.4
2017-05-01,4519.970930232558,5,17.5,7.8,26.9,0.0,72.5,10.65,19.1,718.37,677.38,97.546,79.739,77.827,86.321,1.46925,1.68625,73.66,2446498.206451613,2445651.348387097,2301585.896774193,2303622.877419355
2017-05-02,4511.627906976744,5,17.85,10.0,25.6,0.0,52.0,9.05,15.6,718.24,677.57,97.53929032258064,79.66206451612904,77.73851612903226,86.21464516129032,1.469,1.69,73.20645161290322,2446612.912903226,2445943.796774194,2301843.993548387,2303904.35483871
2017-05-03,4558.2558139534885,5,18.0,6.1,26.7,0.0,64.19999999999999,12.15,20.6,718.01,677.44,97.53258064516127,79.58512903225807,77.65003225806451,86.10829032258064,1.466,1.6855,72.75290322580645,2446727.619354839,2446236.24516129,2302102.090322581,2304185.832258064
2017-05-04,4604.883720930233,5,19.05,9.6,25.9,2.3,71.65,8.850000000000001,16.299999999999997,718.0,677.84,97.52587096774194,79.5081935483871,77.56154838709678,86.00193548387097,1.463,1.681,72.29935483870968,2446842.325806451,2446528.693548387,2302360.187096774,2304467.309677419
2017-05-05,4612.325581395349,5,18.0,15.1,22.0,3.1,92.8,0.15,6.9,717.86,679.35,97.5191612903226,79.43125806451613,77.47306451612903,85.89558064516129,1.46375,1.6875,71.8458064516129,2446957.032258064,2446821.141935484,2302618.283870968,2304748.787096774
2017-05-06,4619.767441860466,5,15.65,7.8,23.5,0.0,56.65,9.2,15.7,717.68,679.36,97.51245161290323,79.35432258064516,77.3845806451613,85.78922580645161,1.4645,1.694,71.39225806451613,2447071.738709677,2447113.590322581,2302876.380645161,2305030.264516129
2017-05-07,4627.209302325582,5,15.7,4.5,24.6,0.0,75.2,11.85,20.1,717.66,679.56,97.50574193548388,79.27738709677419,77.29609677419354,85.68287096774193,1.46525,1.7005,70.93870967741935,2447186.44516129,2447406.038709677,2303134.477419354,2305311.741935484
2017-05-08,4634.651162790698,5,16.75,6.4,25.5,0.0,56.0,4.15,19.1,717.61,678.72,97.49903225806452,79.20045161290322,77.20761290322581,85.57651612903226,1.466,1.707,70.48516129032258,2447301.151612903,2447698.487096774,2303392.574193548,2305593.219354839
2017-05-09,4618.007399577167,5,14.0,11.9,16.3,5.699999999999999,90.85,0.0,4.4,717.29,678.28,97.49232258064517,79.12351612903227,77.11912903225806,85.47016129032258,1.471,1.72,70.0316129032258,2447415.858064516,2447990.935483871,2303650.670967742,2305874.696774194
2017-05-10,4601.363636363636,5,14.95,10.3,19.1,0.55,88.0,5.25,8.8,717.14,679.08,97.4856129032258,79.0465806451613,77.03064516129032,85.3638064516129,1.476,1.733,69.57806451612903,2447530.564516129,2448283.383870968,2303908.767741935,2306156.174193549
2017-05-11,4589.069767441861,5,20.05,9.8,27.8,0.0,78.4,9.4,18.0,716.96,680.0,97.47890322580643,78.96964516129033,76.94216129032257,85.25745161290322,1.471,1.727,69.12451612903226,2447645.270967742,2448575.832258064,2304166.864516129,2306437.651612903
2017-05-12,4575.813953488372,5,18.45,12.4,22.2,0.1,87.85,0.0,9.8,716.31,679.5,97.4721935483871,78.89270967741936,76.85367741935484,85.15109677419355,1.462,1.71,68.67096774193548,2447759.977419355,2448868.280645161,2304424.961290322,2306719.129032258
2017-05-13,4590.066445182724,5,17.25,10.9,25.2,0.0,84.05,9.55,14.3,715.93,679.08,97.46548387096774,78.81577419354839,76.7651935483871,85.04474193548387,1.461666666666667,1.71,68.21741935483871,2447874.683870967,2449160.729032258,2304683.058064516,2307000.606451613
2017-05-14,4604.318936877076,5,16.0,9.8,22.5,0.0,69.5,11.9,12.7,715.59,678.63,97.4587741935484,78.73883870967742,76.67670967741935,84.93838709677419,1.461333333333333,1.71,67.76387096774194,2447989.39032258,2449453.177419355,2304941.15483871,2307282.083870968
2017-05-15,4618.571428571428,5,15.0,6.8,21.8,0.0,72.6,7.300000000000001,15.0,715.7,676.82,97.45206451612904,78.66190322580645,76.58822580645162,84.83203225806452,1.461,1.71,67.31032258064516,2448104.096774193,2449745.625806451,2305199.251612903,2307563.561290323
2017-05-16,4616.904761904761,5,16.1,9.1,23.5,0.0,74.35,7.85,14.4,715.24,676.46,97.44535483870968,78.58496774193549,76.49974193548387,84.72567741935484,1.463,1.717,66.85677419354839,2448218.803225806,2450038.074193548,2305457.348387097,2307845.038709677
2017-05-17,4616.904761904761,5,17.200000000000003,8.2,25.7,0.0,73.65,11.45,17.5,714.85,676.91,97.43864516129032,78.50803225806452,76.41125806451613,84.61932258064516,1.455,1.684,66.40322580645162,2448333.509677419,2450330.522580645,2305715.44516129,2308126.516129032
2017-05-18,4643.255813953489,5,18.9,8.6,28.2,0.0,65.9,13.0,19.6,714.46,676.77,97.43193548387096,78.43109677419355,76.32277419354838,84.51296774193548,1.455,1.683,65.94967741935484,2448448.216129032,2450622.970967742,2305973.541935483,2308407.993548387
2017-05-19,4628.571428571428,5,19.25,9.4,28.8,0.0,60.05,12.9,19.4,714.24,676.0,97.4252258064516,78.35416129032258,76.23429032258065,84.4066129032258,1.453,1.671,65.49612903225807,2448562.922580645,2450915.419354839,2306231.638709677,2308689.470967742
2017-05-20,4647.807308970099,5,18.950000000000003,9.8,26.9,0.0,63.05,8.3,17.099999999999998,714.09,674.96,97.41851612903226,78.27722580645161,76.1458064516129,84.30025806451613,1.455666666666667,1.675666666666667,65.0425806451613,2448677.629032258,2451207.867741935,2306489.735483871,2308970.948387097
2017-05-21,4667.043189368771,5,19.75,11.0,27.8,0.0,70.35,7.2,16.8,714.12,674.59,97.4118064516129,78.20029032258064,76.05732258064516,84.19390322580645,1.458333333333333,1.680333333333333,64.58903225806452,2448792.335483871,2451500.316129032,2306747.832258064,2309252.425806452
2017-05-22,4686.279069767442,5,20.75,12.4,28.2,0.0,69.2,12.35,15.8,713.98,674.3,97.40509677419357,78.12335483870967,75.96883870967743,84.08754838709677,1.461,1.685,64.13548387096775,2448907.041935484,2451792.764516129,2307005.929032258,2309533.903225807
2017-05-23,4686.279069767442,5,20.5,12.4,26.7,0.0,78.8,4.1,14.3,713.62,673.1,97.3983870967742,78.0464193548387,75.88035483870968,83.9811935483871,1.461,1.676,63.68193548387097,2449021.748387097,2452085.212903226,2307264.025806451,2309815.380645161
2017-05-24,4686.279069767442,5,20.4,15.4,26.8,0.0,84.25,6.65,11.4,713.3,673.86,97.39167741935483,77.96948387096774,75.79187096774194,83.87483870967742,1.469,1.691,63.22838709677419,2449136.454838709,2452377.661290322,2307522.122580645,2310096.858064516
2017-05-25,4837.727272727273,5,18.950000000000003,12.1,28.3,0.0,67.65,12.5,16.200000000000003,713.01,674.21,97.38496774193548,77.89254838709678,75.7033870967742,83.76848387096774,1.468,1.681,62.77483870967742,2449251.161290322,2452670.109677419,2307780.219354839,2310378.335483871
2017-05-26,4863.181818181818,5,16.700000000000003,10.7,21.6,0.0,55.15,13.35,10.900000000000002,713.01,675.19,97.37825806451612,77.81561290322581,75.61490322580646,83.66212903225806,1.468,1.677,62.32129032258064,2449365.867741935,2452962.558064516,2308038.316129032,2310659.812903226
2017-05-27,4863.181818181818,5,17.1,7.6,25.5,0.0,62.05,12.85,17.9,712.92,675.22,97.37154838709677,77.73867741935484,75.52641935483871,83.55577419354839,1.467666666666667,1.675333333333333,61.86774193548387,2449480.574193548,2453255.006451613,2308296.412903226,2310941.290322581
2017-05-28,4863.181818181818,5,19.8,10.0,27.5,0.0,58.7,12.55,17.5,713.09,676.43,97.3648387096774,77.66174193548387,75.43793548387097,83.44941935483871,1.467333333333333,1.673666666666667,61.4141935483871,2449595.280645161,2453547.454838709,2308554.509677419,2311222.767741936
2017-05-29,4863.181818181818,5,21.65,12.6,29.6,0.0,64.55,12.25,17.0,712.77,676.5,97.35812903225806,77.5848064516129,75.34945161290322,83.34306451612903,1.467,1.672,60.96064516129032,2449709.987096774,2453839.903225806,2308812.606451613,2311504.24516129
2017-05-30,4829.767441860465,5,22.0,13.5,31.8,0.0,62.6,7.65,18.3,712.64,676.43,97.35141935483873,77.50787096774194,75.26096774193549,83.23670967741936,1.462,1.658,60.50709677419355,2449824.693548387,2454132.351612903,2309070.703225806,2311785.722580645
2017-05-31,4829.767441860465,5,22.15,17.0,26.2,0.05,85.6,0.95,9.2,712.64,676.18,97.34470967741936,77.43093548387097,75.17248387096774,83.13035483870968,1.465,1.661,60.05354838709678,2449939.4,2454424.8,2309328.8,2312067.2
2017-06-01,4810.232558139535,6,20.3,14.9,26.9,0.0,87.44999999999999,4.2,11.999999999999998,712.06,675.63,97.338,77.354,75.084,83.024,1.46,1.645,59.6,2450402.51,2454581.16,2309651.273333333,2312370.52
2017-06-02,4836.590909090909,6,18.9,11.2,26.4,0.0,63.6,13.3,15.2,711.65,674.73,97.34336666666664,77.6265,75.38276666666667,83.05566666666667,1.457,1.63,59.265,2450865.62,2454737.52,2309973.746666667,2312673.84
2017-06-03,4839.318181818182,6,19.55,12.5,26.1,0.05,55.55,11.55,13.6,711.38,673.46,97.34873333333331,77.899,75.68153333333333,83.08733333333333,1.456,1.627666666666667,58.93,2451328.73,2454893.88,2310296.22,2312977.16
2017-06-04,4842.045454545454,6,19.75,9.1,28.3,0.0,61.65,13.2,19.200000000000003,711.03,672.84,97.3541,78.1715,75.9803,83.119,1.455,1.625333333333333,58.595,2451791.84,2455050.24,2310618.693333333,2313280.48
2017-06-05,4844.772727272727,6,21.5,12.5,30.4,0.0,55.45,9.65,17.9,710.34,672.16,97.35946666666666,78.444,76.27906666666667,83.15066666666667,1.454,1.623,58.26,2452254.95,2455206.6,2310941.166666667,2313583.8
2017-06-06,4835.874735729387,6,18.95,16.5,21.6,8.9,75.44999999999999,0.0,5.100000000000001,710.34,672.16,97.36483333333332,78.7165,76.57783333333333,83.18233333333333,1.453,1.622,57.925,2452718.06,2455362.96,2311263.64,2313887.12
2017-06-07,4826.976744186047,6,18.05,16.1,20.2,2.1,91.9,0.0,4.099999999999998,709.59,670.88,97.3702,78.989,76.8766,83.214,1.452,1.621,57.59,2453181.17,2455519.32,2311586.113333333,2314190.44
2017-06-08,4758.139534883721,6,19.5,15.4,25.4,0.0,80.95,9.35,9.999999999999998,709.35,672.5,97.37556666666666,79.2615,77.17536666666666,83.24566666666666,1.452,1.637,57.255,2453644.28,2455675.68,2311908.586666666,2314493.76
2017-06-09,4774.651162790698,6,20.75,14.8,27.6,0.0,76.5,10.9,12.8,709.47,672.02,97.38093333333332,79.53399999999999,77.47413333333334,83.27733333333333,1.45,1.632,56.92,2454107.39,2455832.04,2312231.06,2314797.08
2017-06-10,4783.70683579986,6,21.9,19.4,25.7,0.0,93.5,0.25,6.300000000000001,709.29,673.18,97.3863,79.8065,77.7729,83.309,1.456,1.653666666666667,56.585,2454570.5,2455988.4,2312553.533333333,2315100.4
2017-06-11,4792.762508809021,6,21.3,17.9,26.6,1.4,82.3,4.9,8.700000000000003,708.78,674.43,97.39166666666668,80.079,78.07166666666667,83.34066666666666,1.462,1.675333333333333,56.25,2455033.61,2456144.76,2312876.006666666,2315403.72
2017-06-12,4801.818181818182,6,19.9,16.1,24.7,0.0,60.1,5.1,8.599999999999998,708.46,674.22,97.39703333333333,80.3515,78.37043333333334,83.37233333333333,1.468,1.697,55.915,2455496.72,2456301.12,2313198.48,2315707.04
2017-06-13,4791.590909090909,6,20.15,15.4,26.9,0.0,69.44999999999999,10.65,11.499999999999998,708.02,673.85,97.4024,80.624,78.6692,83.404,1.455,1.661,55.58,2455959.83,2456457.48,2313520.953333333,2316010.36
2017-06-14,4791.590909090909,6,20.2,12.6,27.3,0.0,75.35,13.25,14.7,707.7,673.88,97.40776666666666,80.8965,78.96796666666667,83.43566666666666,1.459,1.681,55.245,2456422.94,2456613.84,2313843.426666667,2316313.68
2017-06-15,4734.666666666667,6,21.4,15.2,28.6,0.0,75.4,12.6,13.400000000000002,707.5,673.51,97.41313333333332,81.169,79.26673333333333,83.46733333333333,1.454,1.682,54.91,2456886.05,2456770.2,2314165.9,2316617.0
2017-06-16,4714.444444444444,6,22.200000000000003,14.8,29.4,0.0,74.35,11.65,14.599999999999998,707.46,673.45,97.4185,81.44149999999999,79.5655,83.499,1.459,1.695,54.575,2457349.16,2456926.56,2314488.373333333,2316920.32
2017-06-17,4713.62962962963,6,22.8,17.5,30.2,0.0,69.35,12.65,12.7,705.53,672.47,97.42386666666664,81.714,79.86426666666667,83.53066666666668,1.458333333333333,1.691,54.24,2457812.27,2457082.92,2314810.846666667,2317223.64
2017-06-18,4712.814814814815,6,23.1,15.8,32.2,0.0,66.85,12.85,16.400000000000002,705.45,672.13,97.42923333333331,81.98649999999999,80.16303333333333,83.56233333333334,1.457666666666667,1.687,53.905,2458275.38,2457239.28,2315133.32,2317526.96
2017-06-19,4712.0,6,23.55,15.5,32.2,0.0,68.5,11.2,16.700000000000003,704.94,672.48,97.4346,82.259,80.4618,83.59400000000001,1.457,1.683,53.57,2458738.49,2457395.64,2315455.793333333,2317830.28
2017-06-20,4721.555555555556,6,22.200000000000003,18.9,25.6,5.7,83.0,0.05,6.700000000000003,703.96,670.69,97.43996666666666,82.5315,80.76056666666666,83.62566666666667,1.458,1.685,53.235,2459201.6,2457552.0,2315778.266666667,2318133.6
2017-06-21,4721.555555555556,6,22.5,18.2,27.9,0.0,86.35,3.45,9.7,703.46,669.08,97.44533333333332,82.804,81.05933333333333,83.65733333333334,1.463,1.692,52.9,2459664.71,2457708.36,2316100.74,2318436.92
2017-06-22,4705.333333333333,6,23.700000000000003,18.6,30.5,0.0,82.55,9.45,11.9,702.95,669.21,97.4507,83.0765,81.3581,83.68900000000001,1.468,1.701,52.565,2460127.82,2457864.72,2316423.213333333,2318740.24
2017-06-23,4727.777777777777,6,23.75,18.4,31.3,0.0,80.15,7.05,12.900000000000002,702.45,668.38,97.45606666666666,83.349,81.65686666666666,83.72066666666667,1.467,1.688,52.23,2460590.93,2458021.08,2316745.686666667,2319043.56
2017-06-24,4721.555555555556,6,23.35,18.3,28.9,0.0,79.8,2.9000000000000004,10.599999999999998,701.57,667.85,97.46143333333332,83.6215,81.95563333333334,83.75233333333334,1.467333333333333,1.687333333333333,51.895,2461054.04,2458177.44,2317068.16,2319346.88
2017-06-25,4715.333333333333,6,23.2,18.6,28.5,0.0,83.95,4.05,9.9,700.94,668.12,97.4668,83.89399999999999,82.2544,83.784,1.467666666666667,1.686666666666667,51.56,2461517.15,2458333.8,2317390.633333333,2319650.2
2017-06-26,4709.111111111111,6,23.85,21.4,27.7,4.2,85.94999999999999,1.05,6.300000000000001,700.56,668.78,97.47216666666668,84.1665,82.55316666666667,83.81566666666667,1.468,1.686,51.22499999999999,2461980.26,2458490.16,2317713.106666666,2319953.52
2017-06-27,4725.777777777777,6,23.75,20.6,28.0,0.0,83.65,3.45,7.399999999999999,699.9,668.51,97.47753333333333,84.439,82.85193333333333,83.84733333333334,1.466,1.681,50.89,2462443.37,2458646.52,2318035.58,2320256.84
2017-06-28,4748.863636363636,6,24.2,19.3,29.8,0.0,83.19999999999999,5.75,10.5,698.72,667.46,97.4829,84.7115,83.1507,83.879,1.474,1.711,50.555,2462906.48,2458802.88,2318358.053333333,2320560.16
2017-06-29,4775.555555555556,6,22.85,20.5,27.0,3.35,89.94999999999999,0.65,6.5,698.39,667.29,97.48826666666666,84.984,83.44946666666667,83.91066666666667,1.474,1.7,50.22,2463369.59,2458959.24,2318680.526666667,2320863.48
2017-06-30,4775.555555555556,6,24.200000000000003,21.6,28.5,0.75,89.95,0.7999999999999999,6.899999999999999,697.48,667.17,97.49363333333334,85.2565,83.74823333333333,83.94233333333334,1.473,1.698,49.885,2463832.7,2459115.6,2319003.0,2321166.8
2017-07-01,4772.1127946127945,7,26.05,23.4,29.9,0.5,89.0,0.7,6.5,696.3,667.66,97.499,85.529,84.047,83.974,1.473333333333333,1.704,49.55,2464019.741935484,2459703.219354839,2319462.419354839,2321630.74516129
2017-07-02,4768.670033670034,7,26.85,24.7,29.6,0.35,88.85,0.8,4.900000000000002,695.79,667.82,97.51703225806452,86.16074193548387,84.7371935483871,84.29922580645162,1.473666666666667,1.71,49.42225806451613,2464206.783870968,2460290.838709678,2319921.838709678,2322094.69032258
2017-07-03,4765.227272727273,7,26.7,25.0,30.2,0.8500000000000001,90.25,1.75,5.199999999999999,695.47,666.96,97.53506451612904,86.79248387096774,85.4273870967742,84.62445161290323,1.474,1.716,49.29451612903225,2464393.825806452,2460878.458064516,2320381.258064516,2322558.635483871
2017-07-04,4759.767441860465,7,25.9,24.3,28.2,2.0,93.75,1.9,3.899999999999999,694.49,666.23,97.55309677419356,87.4242258064516,86.11758064516128,84.94967741935484,1.478,1.74,49.16677419354838,2464580.867741935,2461466.077419355,2320840.677419355,2323022.580645161
2017-07-05,4719.522727272727,7,27.7,24.5,32.7,0.05,85.65,9.5,8.200000000000003,693.66,665.64,97.57112903225806,88.05596774193548,86.80777419354838,85.27490322580645,1.478,1.745,49.03903225806452,2464767.909677419,2462053.696774194,2321300.096774193,2323486.525806452
2017-07-06,4767.380952380952,7,25.0,22.3,27.3,58.7,95.55,0.0,5.0,693.52,665.07,97.58916129032258,88.68770967741935,87.49796774193548,85.60012903225807,1.478,1.75,48.91129032258064,2464954.951612903,2462641.316129033,2321759.516129032,2323950.470967742
2017-07-07,4767.619047619048,7,27.35,23.9,30.4,3.7,87.5,3.7,6.5,693.08,665.23,97.60719354838707,89.31945161290322,88.18816129032258,85.92535483870968,1.481,1.781,48.78354838709677,2465141.993548387,2463228.935483871,2322218.935483871,2324414.416129032
